Airagog, 14
42,225
42,225
42,225
48.0,225.0
51.0,225.0
53.0,225.0
56.0,225.0
60.0,225.0
63.0,225.0
68.0,225.0
72.0,225.0
78.0,225.0
83.0,225.0
87.0,225.0
87.0,225.0
97.0,225.0
104.0,225.0
104.0,225.0
104.0,225.0
117.9998061811879,225.0
120.87882890058304,225.0
130.0,225.0
135.0,225.0
139.0,225.0
145.0,225.0
149.0,225.0
149.0,225.0
161.0,225.0
165.0,225.0
165.0,225.0
175.0,225.0
182.0,225.0
182.0,225.0
191.0,225.0
197.0,232.0
201.0,239.0
208.0,249.0
213.0,257.0
217.0,262.0
223.0,269.0
227.0,273.0
234.0,279.0
239.0,282.0
243.0,285.0
243.0,285.0
253.0,288.0
260.0,289.0
260.0,289.0
265.0,289.0
275.0,285.0
279.0,284.0
286.0,279.0
291.0,275.0
291.0,275.0
301.0,264.0
305.0,260.0
305.0,260.0
317.0,242.0
323.0,231.0
323.0,231.0
331.0,225.0
337.0,225.0
337.0,225.0
347.0,225.0
353.0,225.0
357.0,225.0
363.0,225.0
369.0,225.0
372.0,225.0
379.0,225.0
383.0,225.0
383.0,225.0
395.0,225.0
398.0,225.0
398.0,225.0
409.0,225.0
415.0,225.0
415.0,225.0
424.0,225.0
431.0,225.0
435.0,225.0
441.0,225.0
446.0,225.0
450.0,225.0
457.0,225.0
461.0,225.0
461.0,225.0
472.0,225.0
476.0,225.0
476.0,225.0
487.0,225.0
493.0,225.0
493.0,225.0
502.0,225.0
509.0,232.0
513.0,239.0
519.0,249.0
524.0,257.0
528.0,262.0
535.0,269.0
539.0,273.0
539.0,273.0
545.0,279.0
550.0,282.0
550.0,282.0
560.7538436402793,285.32198527797505
567.318218249494,286.58142786831183
567.318218249494,286.58142786831183
580.0,288.0
587.0,285.0
590.0,284.0
597.0,279.0
602.0,275.0
606.0,271.0
613.0,264.0
616.0,260.0
616.0,260.0
628.0,242.0
632.0,236.0
632.0,236.0
642.0,225.0
649.0,225.0
654.0,225.0
658.0,225.0
664.0,225.0
668.0,225.0
675.0,232.0
680.0,241.0
684.0,247.0
690.0,257.0
694.0,262.0
701.0,269.0
706.0,275.0
710.0,278.0
710.0,278.0
720.0,285.0
727.0,287.0
727.0,287.0
736.0,289.0
742.0,289.0
746.0,288.0
753.0,285.0
758.0,283.0
762.0,280.0
768.0,275.0
772.0,271.0
772.0,271.0
784.0,258.0
788.0,252.0
788.0,252.0
798.0,236.0
805.0,224.0
805.0,224.0
814.0,241.0
820.0,251.0
824.0,257.0
830.0,265.0
836.0,271.0
840.0,275.0
846.0,281.0
850.0,284.0
850.0,284.0
862.0,289.0
866.0,290.0
866.0,290.0
876.0,291.0
882.0,289.0
882.0,289.0
891.0,285.0
898.0,281.0
902.0,278.0
908.0,272.0
914.0,266.0
917.0,261.0
924.0,252.0
928.0,246.0
928.0,246.0
939.0,226.0
943.0,229.0
943.0,229.0
954.0,247.0
960.0,257.0
960.0,257.0
969.0,268.0
976.0,275.0
980.0,278.0
986.0,283.0
991.0,286.0
995.0,288.0
1002.0,290.0
1006.0,290.0
1012.0,290.0
1017.0,289.0
1021.0,288.0
1021.0,288.0
1032.0,283.0
1038.0,278.0
1038.0,278.0
1047.0,269.0
1054.0,261.0
1058.0,256.0
1064.0,246.0
1069.0,237.0
1073.0,230.0
1080.0,230.0
1083.0,237.0
1083.0,237.0
1095.0,256.0
1099.0,261.0
1099.0,261.0
1109.0,273.0
1116.0,279.0
1116.0,279.0
1125.0,286.0
1131.0,289.0
1135.0,290.0
1142.0,291.0
1147.0,291.0
1151.0,291.0
1157.0,289.0
1161.0,287.0
1161.0,287.0
1173.0,280.0
1177.0,276.0
1177.0,276.0
1187.0,265.0
1194.0,257.0
1194.0,257.0
1203.0,243.0
1209.0,231.0
1213.0,225.0
1220.0,225.0
1225.0,225.0
1229.0,225.0
1235.0,232.0
1239.0,239.0
1239.0,239.0
1251.0,257.0
1255.0,262.0
1255.0,262.0
1265.0,273.0
1272.0,279.0
1272.0,279.0
1281.0,285.0
1287.0,287.0
1291.0,288.0
1298.0,289.0
1303.0,289.0
1307.0,288.0
1313.0,285.0
1317.0,284.0
1317.0,284.0
1329.0,275.0
1333.0,271.0
1333.0,271.0
1343.0,260.0
1349.0,250.0
1349.0,250.0
1359.0,236.0
1365.0,225.0
1369.0,232.0
1375.0,244.0
1381.0,252.0
1384.0,258.0
1391.0,266.0
1395.0,271.0
1395.0,271.0
1407.0,281.0
1410.0,284.0
1410.0,284.0
1421.0,289.0
1427.0,291.0
1427.0,291.0
1436.0,291.0
1443.0,290.0
1447.0,289.0
1453.0,285.0
1458.0,282.0
1462.0,279.0
1469.0,280.0
1473.0,287.0
1479.0,298.0
1484.0,305.0
1488.0,311.0
1495.0,318.0
1499.0,322.0
1505.0,328.0
1505.0,328.0
1514.0,334.0
1521.0,337.0
1525.0,338.0
1531.0,339.0
1536.0,339.0
1540.0,338.0
1547.0,336.0
1551.0,335.0
1551.0,335.0
1562.0,327.0
1566.0,323.0
1566.0,323.0
1576.0,311.0
1583.0,303.0
1583.0,303.0
1592.0,288.0
1599.0,277.0
1602.0,281.0
1609.0,293.0
1614.0,301.0
1618.0,307.0
1624.0,315.0
1628.0,320.0
1635.0,327.0
1640.0,331.0
1644.0,334.0
1650.0,338.0
1654.0,340.0
1661.0,342.0
1666.0,342.0
1670.0,342.0
1676.0,341.0
1680.0,340.0
1687.0,337.0
1692.0,334.0
1696.0,331.0
1702.0,325.0
1706.0,321.0
1706.0,321.0
1718.0,306.0
1722.0,300.0
1722.0,300.0
1732.0,285.0
1739.0,285.0
1739.0,285.0
1748.0,285.0
1754.0,285.0
1758.0,285.0
1765.0,285.0
1770.0,285.0
1774.0,285.0
1780.0,285.0
1784.0,285.0
1784.0,285.0
1796.0,285.0
1800.0,285.0
1806.0,285.0
1810.0,285.0
1816.0,285.0
1816.0,285.0
1826.0,285.0
1832.0,285.0
1836.0,285.0
1842.0,285.0
1848.0,285.0
1852.0,285.0
1858.0,285.0
1862.0,285.0
1862.0,285.0
1874.0,285.0
1877.0,285.0
1877.0,285.0
1888.0,285.0
1894.0,285.0
1894.0,285.0
1903.0,285.0
1910.0,285.0
1914.0,285.0
1920.0,285.0
1925.0,295.0
1929.0,301.0
1936.0,311.0
1940.0,317.0
1940.0,317.0
6238.206349206448,331.0
1955.0,335.0
1955.0,335.0
10980.980513434857,342.0
1972.0,346.0
1972.0,346.0
3590.7059039997403,348.0
1988.0,349.0
1992.0,349.0
1998.0,347.0
2003.0,345.0
2007.0,343.0
2014.0,338.0
2018.0,335.0
2018.0,335.0
2029.0,323.0
2033.0,318.0
2033.0,318.0
2044.0,302.0
2050.0,291.0
2050.0,291.0
2059.0,295.0
2066.0,306.0
2069.0,312.0
2076.0,321.0
2081.0,327.0
2085.0,332.0
2092.0,338.0
2095.0,341.0
2095.0,341.0
2107.0,348.0
2111.0,350.0
2111.0,350.0
2121.0,351.0
2128.0,351.0
2128.0,351.0
2137.0,348.0
2143.0,344.0
2147.0,342.0
2154.0,336.0
2159.0,331.0
2163.0,327.0
2169.0,318.0
2173.0,313.0
2173.0,313.0
2185.0,294.0
2189.0,286.0
2189.0,286.0
2199.0,265.0
2206.0,257.0
2211.0,266.0
2215.0,273.0
2221.0,283.0
2225.0,289.0
2230.0,295.0
2237.0,303.0
2241.0,306.0
2247.0,312.0
2251.0,314.0
2258.0,318.0
2263.0,319.0
2267.0,320.0
2273.0,321.0
2277.0,320.0
2284.0,319.0
2289.0,317.0
2293.0,315.0
2299.0,310.0
2303.0,307.0
2309.0,301.0
2315.0,295.0
2319.0,290.0
2325.0,280.0
2329.0,274.0
2335.0,263.0
2341.0,253.0
2345.0,259.0
2351.0,271.0
2355.0,277.0
2361.0,287.0
2367.0,294.0
2370.0,298.0
2377.0,305.0
2381.0,309.0
2387.0,313.0
2393.0,316.0
2396.0,318.0
2403.0,320.0
2407.0,320.0
2413.0,320.0
2418.0,320.0
2422.0,318.0
2429.0,315.0
2433.0,313.0
2439.0,308.0
2444.0,303.0
2448.0,299.0
2455.0,291.0
2459.0,286.0
2465.0,295.0
2470.0,304.0
2474.0,310.0
2481.0,319.0
2485.0,324.0
2491.0,332.0
2496.0,337.0
2500.0,340.0
2500.0,340.0
2511.0,347.0
2517.0,350.0
2517.0,350.0
2526.0,351.0
2533.0,351.0
2537.0,350.0
2543.0,348.0
2548.0,345.0
2552.0,343.0
2559.0,338.0
2563.0,334.0
2569.0,327.0
2574.0,320.0
2578.0,315.0
2585.0,305.0
2588.0,298.0
2595.0,286.0
2600.0,285.0
2604.0,285.0
2611.0,285.0
2611.0,285.0
2611.0,285.0
2620.9662859795717,284.99999999999983
2626.6440784586803,284.99999999999983
2632.796657381614,285.0
2635.9916434540373,285.0
2647.0,285.0
2652.0,285.0
2656.0,285.0
2656.0,285.0
2666.0,285.0
2673.0,285.0
2673.0,285.0
2682.0,285.0
2688.0,285.0
2692.0,285.0
2699.0,285.0
2703.0,285.0
2706.0,285.0
2710.0,285.0
2712.0,285.0
2712.0,285.0
2717.0,285.0
3053.6706549376104,285.0
2720.0,285.0
2721.0,285.0
2788.185027312975,285.0
2788.185027312975,285.0
2723.0,285.0
2724.0,285.64073226544616
2724.0,285.0
2724.0,285.0
2725.0,285.0
2725.0,285.0
2725.0,285.0
2725.0,285.0
2725.0,285.0
2725.0,285.0
2726.0,285.0
2726.0,285.0
2726.0,285.0
2726.0,285.0
2726.0,285.0
2727.0,285.0
2729.0,285.0
2731.0,285.0
2734.0,285.0
2737.0,285.0
2739.0,285.0
2744.0,285.0
2747.0,285.0
2753.0,285.0
2758.0,285.0
2762.0,285.0
2762.0,285.0
2772.0,285.0
2779.0,292.0
2779.0,292.0
2788.0,307.0
2794.0,317.0
2794.0,317.0
2794.0,317.0
2804.723538172403,323.7997115941498
2810.4264742385003,328.3887687197839
2816.509606042338,333.2837629871274
2819.768426651536,335.9060813446322
2819.768426651536,335.9060813446322
2836.0,348.0
2840.0,349.0
2840.0,349.0
2850.0,348.0
2857.0,345.0
2857.0,345.0
2866.0,340.0
2872.0,335.0
2876.0,331.0
2883.0,324.0
2888.0,318.0
2892.0,312.0
2898.0,302.0
2902.0,296.0
2909.0,285.0
2914.0,295.0
2918.0,302.0
2924.0,312.0
2928.0,318.0
2935.0,326.0
2935.0,326.0
2944.0,336.0
2950.0,341.0
2954.0,344.0
2960.0,348.0
2966.0,350.0
2970.0,351.0
2976.0,351.0
2980.0,351.0
2980.0,351.0
2992.0,348.0
2996.0,346.0
2996.0,346.0
3006.0,339.0
3012.0,333.0
3012.0,333.0
3021.0,322.0
3028.0,313.0
3032.0,307.0
3038.0,296.0
3043.0,286.0
3047.0,290.0
3054.0,302.0
3058.0,308.0
3058.0,308.0
3069.0,324.0
3073.0,329.0
3073.0,329.0
3084.0,339.0
3090.0,344.0
3090.0,344.0
3099.0,349.0
3106.0,351.0
3110.0,351.0
3116.0,351.0
3121.0,350.0
3125.0,349.0
3132.0,346.0
3136.0,344.0
3136.0,344.0
3147.0,334.0
3151.0,330.0
3151.0,330.0
3162.0,317.0
3168.0,307.0
3168.0,307.0
3177.0,291.0
3184.0,285.0
3188.0,285.0
3194.0,285.0
3199.0,285.0
3203.0,285.0
3210.0,285.0
3213.0,285.0
3213.0,285.0
3225.0,285.0
3229.0,285.0
3229.0,285.0
3239.0,285.0
3246.0,285.0
3246.0,285.0
3255.0,285.0
3261.0,285.0
3265.0,285.0
3272.0,285.0
3277.0,285.0
3281.0,285.0
3287.0,285.0
3291.0,285.0
3291.0,285.0
3303.0,285.0
3307.0,285.0
3307.0,285.0
3317.0,299.0
3324.0,309.0
3324.0,309.0
3333.0,322.0
3339.0,329.0
3343.0,333.0
3350.0,339.0
3355.0,342.0
3359.0,345.0
3365.0,347.0
3369.0,348.0
3369.0,348.0
3381.0,349.0
3385.0,348.0
3385.0,348.0
3395.0,344.0
3402.0,339.0
3402.0,339.0
3410.0,331.0
3416.0,331.0
3418.0,338.0
3422.0,349.0
3424.0,357.0
3425.0,363.0
3426.0,371.0
3426.0,375.0
3426.0,375.0
3425.0,386.0
3424.0,388.0
3424.0,388.0
3420.0,393.0
3417.0,395.0
3417.0,395.0
3411.0,395.0
3406.0,393.0
3402.0,391.0
3396.0,388.0
3391.0,384.0
3387.0,390.0
3381.0,397.0
3377.0,401.0
3377.0,401.0
3365.0,410.0
3361.0,413.0
3361.0,413.0
3351.0,416.0
3344.0,422.0
3344.0,422.0
3335.0,432.0
3329.0,438.0
3325.0,441.0
3319.0,445.0
3314.0,447.0
3311.0,449.0
3307.0,450.0
3305.0,451.0
3305.0,451.0
3301.0,472.0
3301.0,478.0
3301.0,478.0
3301.0,492.0
3302.0,499.0
3302.0,499.0
3305.0,507.0
3308.0,512.0
3310.0,514.0
3314.0,516.0
3318.0,517.0
3321.0,517.0
3327.0,517.0
3331.0,516.0
3331.0,516.0
3342.0,511.0
3346.0,508.0
3346.0,508.0
3357.0,520.0
3363.0,530.0
3363.0,530.0
3372.0,543.0
3379.0,552.0
3382.0,559.0
3389.0,570.0
3394.0,578.0
3398.0,583.0
3405.0,591.0
3408.0,595.0
3408.0,595.0
3420.0,604.0
3424.0,606.0
3424.0,606.0
3434.0,610.0
3441.0,611.0
3441.0,611.0
3450.0,611.0
3456.0,609.0
3460.0,607.0
3467.0,603.0
3472.0,599.0
3476.0,595.0
3482.0,588.0
3486.0,584.0
3486.0,584.0
3498.0,567.0
3502.0,560.0
3502.0,560.0
3512.0,541.0
3519.0,527.0
3519.0,527.0
3528.0,525.0
3534.0,525.0
3538.0,525.0
3545.0,525.0
3550.0,525.0
3554.0,525.0
3560.0,525.0
3564.0,525.0
3564.0,525.0
3576.0,525.0
3580.0,525.0
3580.0,525.0
3590.0,525.0
3597.0,525.0
3597.0,525.0
3606.0,525.0
3612.0,525.0
3616.0,525.0
3622.0,525.0
3628.0,525.0
3632.0,525.0
3638.0,525.0
3642.0,525.0
3642.0,525.0
3654.0,525.0
3658.0,525.0
3658.0,525.0
3668.0,525.0
3674.0,525.0
3674.0,525.0
3680.0,525.0
3689.4174116043296,525.0
3691.945284144159,525.0
3700.0,525.0
3706.0,525.0
3709.0,525.0
3716.0,525.0
3720.0,525.0
3720.0,525.0
3731.0,525.0
3735.0,525.0
3735.0,525.0
3746.0,525.0
3752.0,525.0
3752.0,525.0
3761.0,525.0
3768.0,525.0
3772.0,525.0
3778.0,525.0
3783.0,525.0
3787.0,525.0
3794.0,525.0
3798.0,525.0
3798.0,525.0
3809.0,525.0
3813.0,525.0
3820.0,525.0
3824.0,527.0
3830.0,539.0
3830.0,539.0
3839.0,553.0
3846.0,562.0
3850.0,567.0
3856.0,573.0
3861.0,578.0
3865.0,581.0
3872.0,585.0
3875.0,586.0
3875.0,586.0
3887.0,589.0
3891.0,589.0
3891.0,589.0
3901.0,587.0
3908.0,584.0
3908.0,584.0
3917.0,577.0
3923.0,571.0
3927.0,567.0
3934.0,560.0
3939.0,552.0
3943.0,547.0
3949.0,536.0
3953.0,529.0
3953.0,529.0
3965.0,525.0
3969.0,525.0
3969.0,525.0
3979.0,525.0
3986.0,525.0
3986.0,525.0
3995.0,525.0
4001.0,537.0
4005.0,543.0
4012.0,553.0
4017.0,560.0
4021.0,565.0
4027.0,572.0
4031.0,576.0
4031.0,576.0
4043.0,584.0
4047.0,586.0
4047.0,586.0
4057.0,589.0
4064.0,589.0
4064.0,589.0
4073.0,587.0
4079.0,584.0
4083.0,582.0
4090.0,577.0
4095.0,573.0
4099.0,569.0
4105.0,561.0
4109.0,556.0
4109.0,556.0
4121.0,538.0
4125.0,531.0
4125.0,531.0
4135.0,525.0
4141.0,525.0
4141.0,525.0
4151.0,525.0
4157.0,525.0
4161.0,525.0
4167.0,525.0
4173.0,525.0
4176.0,525.0
4183.0,525.0
4187.0,525.0
4187.0,525.0
4199.0,525.0
4202.0,525.0
4202.0,525.0
4213.0,525.0
4219.0,525.0
4219.0,525.0
4228.0,525.0
4235.0,525.0
4239.0,525.0
4245.0,525.0
4250.0,525.0
4254.0,525.0
4261.0,525.0
4265.0,525.0
4265.0,525.0
4276.0,525.0
4280.0,525.0
4280.0,525.0
4291.0,543.0
4297.0,553.0
4297.0,553.0
4306.0,565.0
4313.0,572.0
4317.0,576.0
4323.0,581.0
4328.0,584.0
4332.0,586.0
4339.0,588.0
4343.0,589.0
4343.0,589.0
4354.0,588.0
4358.0,587.0
4358.0,587.0
4368.0,582.0
4375.0,577.0
4375.0,577.0
4384.0,569.0
4391.0,561.0
4394.0,556.0
4401.0,547.0
4406.0,538.0
4410.0,531.0
4416.0,525.0
4420.0,525.0
4420.0,525.0
4432.0,525.0
4436.0,525.0
4436.0,525.0
4446.0,525.0
4453.0,525.0
4453.0,525.0
4462.0,525.0
4468.0,525.0
4472.0,525.0
4479.0,525.0
4484.0,525.0
4488.0,525.0
4494.0,525.0
4498.0,525.0
4498.0,525.0
4510.0,537.0
4514.0,543.0
4514.0,543.0
4524.0,559.0
4531.0,567.0
4531.0,567.0
4540.0,576.0
4546.0,581.0
4550.0,583.0
4557.0,586.0
4562.0,588.0
4566.0,589.0
4572.0,589.0
4576.0,588.0
4576.0,588.0
4588.0,584.0
4592.0,582.0
4592.0,582.0
4602.0,574.0
4608.0,567.0
4608.0,567.0
4618.0,556.0
4624.0,547.0
4628.0,540.0
4634.0,529.0
4640.0,525.0
4644.0,525.0
4650.0,525.0
4654.0,525.0
4654.0,525.0
4666.0,525.0
4669.0,525.0
4669.0,525.0
4680.0,525.0
4686.0,525.0
4686.0,525.0
4695.0,525.0
4702.0,525.0
4706.0,525.0
4712.0,525.0
4717.0,525.0
4721.0,525.0
4728.0,525.0
4732.0,525.0
4732.0,525.0
4743.0,525.0
4747.0,525.0
4747.0,525.0
4758.0,525.0
4764.0,525.0
4764.0,525.0
4773.0,525.0
4780.0,525.0
4784.0,525.0
4790.0,525.0
4795.0,525.0
4799.0,525.0
4806.0,525.0
4810.0,525.0
4810.0,525.0
4821.0,525.0
4825.0,525.0
4825.0,525.0
4836.0,525.0
4842.0,525.0
4842.0,525.0
4851.0,525.0
4858.0,525.0
4862.0,525.0
4868.0,525.0
4873.0,525.0
4877.0,525.0
4884.0,525.0
4887.0,525.0
4894.0,525.0
4899.0,525.0
4903.0,525.0
4909.0,525.0
4913.0,525.0
4920.0,525.0
4920.0,525.0
4929.0,525.0
4935.0,525.0
4939.0,525.0
4946.0,525.0
4951.0,525.0
4955.0,525.0
4961.0,525.0
4965.0,525.0
4965.0,525.0
4977.0,525.0
4981.0,525.0
4981.0,525.0
4991.0,525.0
4998.0,525.0
4998.0,525.0
5007.0,525.0
5013.0,525.0
5017.0,525.0
5024.0,525.0
5029.0,525.0
5033.0,525.0
5039.0,525.0
5043.0,525.0
5050.0,525.0
5055.0,525.0
5059.0,525.0
5065.0,525.0
5069.0,525.0
5076.0,525.0
5076.0,525.0
5085.0,525.0
5091.0,525.0
5095.0,525.0
5101.0,525.0
5107.0,525.0
5111.0,525.0
5117.0,525.0
5121.0,525.0
5121.0,525.0
5133.0,525.0
5137.0,525.0
5137.0,525.0
5147.0,525.0
5153.0,525.0
5153.0,525.0
5162.0,525.0
5169.0,525.0
5173.0,532.0
5179.0,543.0
5185.0,551.0
5188.0,557.0
5195.0,565.0
5199.0,569.0
5205.0,576.0
5210.0,580.0
5214.0,582.0
5214.0,582.0
5225.0,587.0
5231.0,589.0
5231.0,589.0
5240.0,589.0
5246.0,587.0
5250.0,585.0
5254.0,582.0
5257.0,578.0
5258.0,575.0
5261.0,569.0
5262.0,564.0
5262.0,564.0
5265.0,549.0
5266.0,542.0
5266.0,542.0
5267.0,528.0
5266.0,529.0
5266.0,529.0
5266.0,532.0
5265.0,534.0
5265.0,535.0
5265.0,537.0
5264.0,538.0
5264.0,539.0
5263.0,541.0
5263.0,542.0
5263.0,542.0
5262.0,545.0
5261.0,546.0
5261.0,546.0
5261.0,549.0
5260.0,551.0
5260.0,551.0
5259.0,554.0
5259.0,556.0
5259.0,557.0
5259.0,559.0
5260.0,560.0
5261.0,562.0
5263.0,564.0
5265.0,565.0
5265.0,565.0
5272.0,568.0
5274.0,569.0
5274.0,569.0
5283.0,572.0
5289.0,574.0
5289.0,574.0
5298.0,577.0
5304.0,579.0
5308.0,580.0
5315.0,582.0
5320.0,584.0
5324.0,585.0
5330.0,587.0
5334.0,588.0
5334.0,588.0
5346.0,600.0
5350.0,606.0
5350.0,606.0
5360.0,622.0
5366.0,630.0
5372.0,636.0
5376.0,640.0
5382.0,645.0
5386.0,648.0
5392.0,651.0
5398.0,653.0
5402.0,654.0
5408.0,654.0
5412.0,654.0
5412.0,654.0
5424.0,650.0
5427.0,648.0
5427.0,648.0
5438.0,640.0
5444.0,634.0
5444.0,634.0
5453.0,623.0
5460.0,614.0
5464.0,607.0
5470.0,596.0
5476.0,586.0
5479.0,578.0
5486.0,564.0
5490.0,555.0
5490.0,555.0
5501.0,533.0
5504.0,532.0
5510.0,530.0
5513.0,529.0
5519.0,536.0
5519.0,536.0
5528.0,551.0
5535.0,560.0
5539.0,565.0
5545.0,570.1666666666652
5551.0,578.0
5554.0,581.0
5561.0,586.0
5565.0,588.0
5565.0,588.0
5576.0,592.0
5580.0,592.0
5587.0,592.0
5591.0,591.0
5598.0,591.0
5598.0,591.0
5608.0,594.0
5615.0,596.0
5619.0,597.0
5626.0,599.0
5632.0,600.0
5636.0,601.0
5644.0,603.0
5648.0,604.0
5648.0,604.0
5661.0,607.0
5665.0,608.0
5665.0,608.0
5677.0,611.0
5685.0,613.0
5685.0,613.0
5695.0,615.0
5702.0,627.0
5706.0,634.0
5712.0,644.0
5717.0,651.0
5721.0,655.0
5728.0,662.0
5731.0,666.0
5731.0,666.0
5743.0,674.0
5747.0,676.0
5747.0,676.0
5757.0,679.0
5764.0,679.0
5764.0,679.0
5773.0,677.0
5779.0,675.0
5783.0,672.0
5790.0,668.0
5795.0,663.0
5799.0,659.0
5805.0,652.0
5809.0,646.0
5809.0,646.0
5822.0,635.0
5827.0,634.0
5827.0,634.0
5839.0,631.0
5847.0,630.0
5847.0,630.0
5858.0,628.0
5865.0,626.0
5870.0,625.0
5877.0,624.0
5883.0,628.0
5887.0,635.0
5894.0,645.0
5897.0,651.0
5897.0,651.0
5909.0,666.0
5913.0,670.0
5913.0,670.0
5923.0,679.0
5930.0,683.0
5930.0,683.0
5939.0,686.0
5945.0,687.0
5949.0,687.0
5956.0,686.0
5961.0,684.0
5965.0,682.0
5971.0,678.0
5975.0,675.0
5975.0,675.0
5987.0,664.0
5991.0,659.0
5991.0,659.0
6001.0,644.0
6008.0,634.0
6008.0,634.0
6017.0,617.0
6023.0,603.0
6027.0,594.0
6034.0,579.0
6039.0,565.0
6043.0,555.0
6051.0,555.0
6056.0,555.0
6056.0,555.0
6071.0,555.0
6076.0,555.0
6076.0,555.0
6090.0,555.0
6098.0,555.0
6098.0,555.0
6110.0,555.0
6119.0,556.0
6124.0,556.0
6131.0,563.0
6136.0,572.0
6140.0,578.0
6147.0,588.0
6151.0,593.0
6151.0,593.0
6162.0,605.0
6166.0,609.0
6166.0,609.0
6176.0,615.0
6183.0,618.0
6183.0,618.0
6192.0,620.0
6199.0,619.0
6202.0,619.0
6209.0,616.0
6214.0,614.0
6218.0,611.0
6224.0,606.0
6228.0,602.0
6228.0,602.0
6236.0,617.0
6238.0,623.0
6241.0,633.0
6242.0,638.0
6242.0,646.0
6242.0,646.0
6242.0,655.0
6241.0,659.0
6240.0,662.0
6240.0,665.0
6239.0,666.0
6239.0,667.0
6238.0,666.0
6238.0,666.0
6238.0,666.0
6240.0,661.0
6241.0,663.0
6241.0,663.0
6245.0,681.0
6248.0,691.0
6248.0,691.0
6254.0,703.0
6260.0,710.0
6263.0,714.0
6269.0,719.0
6274.0,722.0
6278.0,724.0
6285.0,726.0
6289.0,726.0
6289.0,726.0
