42,225
0.0,225
46,225
46,225
49,225
0.0,225
0.0,225
56,225
60,225
60,225
68,225
0.0,225
0.0,225
0.0,225
88,225
88,225
0.0,225
104,225
104,225
244,225
119,225
119,225
249,225
260,224
260,224
145,225
151,225
151,225
161,225
166,225
166,225
177,225
182,225
182,225
192,225
197,225
197,225
208,225
213,225
213,225
223,225
228,225
234,225
239,225
239,225
239,225
254,225
254,225
254,225
270,232
275,241
275,241
286,256
291,262
291,262
301,273
306,277
306,277
317,283
322,285
322,285
332,286
337,286
337,286
348,282
353,279
353,279
363,271
369,266
369,266
379,253
384,246
384,246
395,228
400,230
400,230
410,248
415,256
415,256
426,269
431,275
431,275
441,283
446,286
446,286
457,290
462,291
462,291
412,291
418,289
418,289
488,284
493,280
493,280
506,270
509,264
509,264
519,249
524,241
524,241
535,228
520,237
520,237
550,254
555,261
555,261
566,273
571,278
571,278
581,286
587,288
587,288
597,291
602,291
602,291
613,290
618,287
618,287
628,283.0
633,276
633,276
644,265
649,259
654,251
659,262
664,234
664,234
675,235
680,246
680,246
690,259
696,266
701,272
706,277
711,281
711,281
721,288
727,290
727,290
737,291
742.0,291
742.0,291
753,288
758,285
758,285
768,278
773,273
773,273
784,260
789,253
789,253
799,236
805,226
805,226
815,261
820,249
820,249
830,264
830,270
830,270
840,280
851,283
851,283
862,289
862,290
862,290
877,291
882,290
882,290
893,285
898,282
898,282
908,273
914,268
914,268
924,254
929,266
929,266
939,228
925,229
925,229
955,247
960,255
960,255
971,268
976,274.0
976,274.0
986,282
991,285
991,285
1002,289
1007,290
1007,290
1017,290
1023,280
1023,280
1033,283
1038,279
1038,279
1048,269
1052,263
1052,263
1064,248
1069,240
1069,240
1080,228
1085,237
1085,237
1095,256
1100,261
1100,261
1111,273
1110,278
1110,278
1126,286
1131,288
1131,288
1142,291
1143,291
1143,291
1152,290
1163,287
1163,287
1173,281
1178,276
1178,276
1189,265
1194,259
1194,259
1204,243
1209,234
1209,234
1220,235
1225,244
1225,244
1235,259
1240,266
1240,266
1251,277
1256,281
1256,281
1266,288
1272,290
1272,290
1282,291
1287,291
1292,290
1298,288
1303,285
1303,285
1313,278
1318,273
1318,273
1329,260
1334,253
1334,253
1344,236
1349,226
1349,226
1495,247.0
1365,250
1365,250
1375,254
1381,271
1381,271
1391,280
1396,284
1396,284
1407,289
1412,291
1412,291
1422,291
1427,290
1432,289
1438,286
1443,283
1443,283
1453,274
1458,268
1458,268
1469,255
1474,267
1474,267
1482,229
1482,229
1482,229
1500,255
1505,202
1505,202
1516,336.0
1521,280
1521,280
1531,287
1536,290
1536,290
1547,292
1552,293
1552,293
1562,291
1567,289
1567,289
1635,337
1583,278
1583,278
1593,290
1599,299
1599,299
1609,314
1614,320
1614,320
1624,330
1630,334
1630,334
1640,340
1645,341
1645,341
1656,342
1661,342
1661,342
1801,285
1676,335
1697,321
1687,326
1687,326
1687,326
1707,308
1708,300
1708,300
1718,285
1728,285
1728,285
1806,285
1739,285
1739,285
1749,285
1754,285
1754,285
1811,285
1770,285
1770,285
1780,285
1785,285
1796,285
1796,285
1796,285
1796,285
1796,285
1796,285
1796,285
1827,285
1832,285
1832,285
1842,285
1848,285
1848,285
1858,285
1863,285
1863,285
1872,285
1879,285
1879,285
1889,285
1894,285
1894,285
1905,285
1910,295
1910,295
1920,311
1925,319
1925,319
1936,351
1941,336
1941,336
1951,343
1957,346
1957,346
1967,349
1972,349
1972,349
1983,347
1988,345
1988,345
1998,338
2003,334
2003,334
2014,325
2019,321.0
2019,321.0
2029,300
2034,291
2034,291
2045,297
2050.0,306
2050.0,306
2060,322.0
2066,327
2066,327
2076,338
2081,342
2081,342
2092,348.0
2097,350
2097,350
2107,351
2112,351
2112,351
2123,307
2128,364
2128,364
2138,336
2143,331
2143,331
2154,318
2159,311
2159,311
2169,293
2175,284
2175,284
2185,261
2190,254
2190,254
2201,254
2211,264
2216,273
2216,273
2221,281
2226,288
2237,300
2247,309
2252,312
2252,312
2252,312
2252,312
2263,317
2273,318
2282,316
2289,314
2299,308
2309,298
2315,292
2325,278
2335,260
2341,251
2351,171
2361,250
2367,294
2377,305
2387,313
2393,316
2403,320
2413,320
2418,320
2429,315
2439,308
2444,303
2455,291
2465,295
2470,302
2481,319
2491,332
2496,337
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2502,341
2512,348
2517,350
2517,350
2527,351
2533,351
2533,351
2543,348
2548,345
2548,345
2559,338
2564,333
2569,327
2574,320
2579,313
2579,313
2590,296
2595,286
2595,286
2605,285
2611,285
2611,285
2621,285
2626,285
2626,285
2636,285
2642,285
2647,285
2652,285
2657,285
2657,285
2668,285
2673,285
2673,285
2683,285
2688,285
2688,285
2699,285
2704,285
2704,285
2714,285
2719,285
2719,285
2729,285
2729,285
2729,285
2735,285
2736,285
2736,285
2736,285
2736,285
2736,285
2736,285
2736,285
2736,285
2736,285
2736,285
2736,285
2736.0,285
2736.0,285
2736.0,285
2736,285
2732,285.0
2732,285.0
2740,285
2742,285
2742,285
2747,285
2751,285
2751,285
2759,285
2762,285
2762,285
2774,285
2779,285
2779,285
2789,295
2795,303
2795,303
2935,314
2810,325
2810,325
2821,336
2826,340
2826,340
2836,346
2841,348
2841,348
2852,349
2852,340
2852,340
2867,345
2872,342
2872,342
2883,334
2888,329
2888,329
2898,316
2904,309
2904,309
2914,291
2919,288
2924,297
2930,306
2930,306
2930,306
2945,328
2950,333
2950,333
2961,342
2966,346
2966,346
2976,350
2981,351
2981,351
2992,351
2997,350
2997,350
3007,345
3013,341
3013,341
3023,331
3028,325
3028,325
3039,311
3044,303
3044,303
3054,285
3059,295
3059,295
3070,312
3075,319
3075,319
3085,332
3090,337
3090,337
3101,345
3106,348
3106,348
3246,285
3122,351
3122,351
3132,350
3137,348
3137,348
3148,342
3153,338
3153,338
3163,327
3168,320
3168,320
3179,305
3184,296
3184,296
3194,285
3199,285
3199,285
3257,285
3215,285
3215,285
3225,285
3231,285
3236,285
3241,285
3241,285
3241,285
3241,285
3241,285
3241,285
3272,285
3277,285
3277,285
3288,285
3293,285
3293,285
3303,285
3308,285
3308,285
3319,284
3324,294
3324,294
3334,311
3340,318
3340,318
3350,330
3355,335
3355,335
3366,342
3371,345
3371,345
3381,348
3386,348
3386,348
3397,346
3402,344
3402,344
3410,338
3413,333
3413,333
3416,345
3417,354
3417,354
3417,369
3416,375
3416,375
3413,385
3410,389
3410,389
3405,395
3401,396
3401,396
3392,397
3387,402
3387,402
3377,414
3372,419
3372,419
3362,425
3356,428
3356,428
3346,436
3341,442
3341,442
3330,452
3325,455
3325,455
3315,460
3312,462
3312,462
3307,462
3305,461
3305,461
3305,456
3305,453
3305,453
3307,463
3309,472
3309,472
3312,487
3317,494
3317,494
3325,504
3329,508
3329,508
3339,514
3344,516
3344,516
3355,527
3360,535
3360,535
3370,551
3376,557
3376,557
3386,568
3391,572
3391,572
3402,578
3402,580
3402,580
3417,581
3422,580
3422,580
3433,577
3438,574
3438,574
3448,566
3453,561
3453,561
3464,548
3469,541
3469,541
3479,525
3485,525
3485,525
3495,525
3500,525
3500,525
3511,525
3516,525
3516,525
3526,525
3532,525
3532,525
3542,525
3547,525
3547,525
3557,525
3562,525
3562,525
3573,525
3578,525
3578,525
3588,525
3592,525
3592,525
3604,525
3609,525
3609,525
3620,525
3625,525
3625,525
3635,525
3640,525
3640,525
3651,525
3656,525
3656,525
3666,525
3671,525
3671,525
3682,525
3687,525
3687,525
3697,525
3703,525
3703,525
3713,525
3718,525
3718,525
3858,525
3734,525
3734,525
3744.0,525
3749,525
3749,525
3760,525
3765,525
3765,525
3775,525
3780,525
3780,525
3791,525
3796,525
3796,525
3806,525
3812,525
3812,525
3822,525
3827,525
3827,525
3837,525
3843,525
3843,525
3853,525
3853,525
3853,525
3869,525
3869,525
3869,525
3884,525
3889,524
3889,524
3900,520
3905,518
3905,518
3915,528
3921,532
3921,532
3931,539
3936,541
3936,541
3926,543
3952,542
3952,542
3962,539
3967,537
3967,537
3978,529
3983,525
3983,525
3993,525
3998,525
3998,525
4008.0,525
4013.0,525
4013.0,525
4024,543
4029.0,551
4029.0,551
4170,525
4045,571
4045,571
4055,580
4061,583
4061,583
4071,588
4076,589
4076,589
4092,587
4092,587
4092,587
4175,525
4107,578
4107,578
4118,569
4123,563
4123,563
4133,549
4138,540
4138,540
4169,525
4154,525
4159,525
4164,525
4164,525
4164,525
4180,525
4180,525
4180,525
4196,525
4201,525
4201,525
4211,525
4216,525
4216,525
4227,525
4232,525
4232,525
4242,525
4247,525
4247,525
4315,583
4263,525
4263,525
4273,535
4279,543
4279,543
4289,559
4294,565
4294,565
4305,576
4310,580
4310,580
4320,586
4325,588
4325,588
4336,589
4341,588
4341,588
4481,535
4356,582
4356,582
4367,574
4312,569
4312,569
4382,556
4388,549
4388,549
4398,531
4403,525
4403,525
4486,543
4419,525
4419,525
4429,525
4434,525
4434,525
4445,525
4450,525
4450,525
4460,525
4465,525
4465,525
4476,525
4476,525
4476,525
4491,551
4491,551
4491,551
4507,571
4517,570
4517,570
4523,583
4528,586
4528,586
4538,589
4543,589
4543,589
4554,587
4559,585
4559,585
4569,578
4574,574
4574,574
4585,563
4590,556
4590,556
4600,540
4606,531
4611,525
4616,525
4621,525
4621,525
4631,525
4657,525
4657,525
4647,525
4652,525
4652,525
4663,525
4668,525
4668,525
4678,525
4683,525
4689,525
4694,525
4699,525
4699,525
4709,525
4715,525
4715,525
4725,525
4730,525
4730,525
4740,525
4746,525
4746,525
4756,525
4761,525
4766,525
4772,525
4777,525
4777,525
4787,525
4792,525
4792,525
4803,525
4808,525
4808,525
4818,525
4823,525
4823,525
4834,525
4839,525
4824,525
4849,525
4855,525
4855,525
4865,525
4870,525
4870,525
4938,525
4886,525
4886,525
4896,525
4901,525
4901,525
4912,525
4917,525
4917,525
4927,525
4937,525
4937,525
4943,525
4953,525
4953,525
4958,525
4962,525
4962,525
5104,525
4979,525
4979,525
4990,525
4995,525
4995,525
5005,525
5010,525
5010,525
5021,525
5026,525
5026,525
5109,525
5029.0,525
5029.0,525
5052,525
5057,525
5057,525
5114,525
5073,525
5073,525
5083,525
5083,525
5093,525
5093,525
5093,525
5093,525
5093,525
5093,525
5093,525
5130,525
5135,525
5135,525
5145,525
5150,525
5150,525
5161,525
5166,525
5166,525
5176,525
5179,525
5179,525
5182,525
5182,525
5182,525
5182,525
5182,525
5182,525
5182,525
5182,525
5182,525
5182,525
5182,525
5182,525
5183,525
5181,525
5181,525
5188,525
5193,525
5193,525
5324,586
5201,525
5201,525
5210,525
5215,525
5215,525
5226,525
5231,525
5231,525
5241,524
5246,533
5246,533
5256,552
5262,559
5262,559
5272,572
5277,576
5277,576
5288,582
5293,587
5293,587
5303,589
5308,590
5308,590
5319,588
5319,588
5319,588
5334,575
5339,575
5339,575
5350,570
5355,575
5355,575
5365,596
5371,603
5371,603
5381,615
5386,620
5386,620
5396,628
5402,630
5402,630
5412,633
5417,633
5417,633
5428,632
5433,629
5433,629
5443,623
5448,618
5448,618
5459,607
5464,601
5464,601
5474,585
5480,576
5480,576
5490,566
5495,576
5495,576
5505,592
5511,599
5511,599
5521,611
5526,616
5526,616
5536,623
5542,625
5542,625
5552,627
5552,627
5552,627
5568,625
5573,623
5573,623
5583,616
5588,611
5588,611
5599,600
5602,593
5602,593
5614,577
5623.0,571
5623.0,571
5641.0,575
5636,577
5636,577
5647,580
5652,581
5652,581
5662,585
5663,586
5663,586
5680,589
5686,591
5686,591
5697,594
5703,595
5703,595
5714,613
5719,621
5719,621
5729,635
5734,641
5734,641
5765,650
5750,653
5750,653
5760,658
5765,659
5765,659
5777,659
5784,658
5784,658
5802,656
5802,656
5802,656
5816,654
5820,653
5820,653
5826,651
5827,650
5827,650
5830,628
5831,647
5831,647
5833,645
5835,644
5835,644
5839,642
5842,641
5842,641
5849,639
5853,638
5853,638
5862,635
5868,634
5868,634
5932,620
5886,631
5886,631
5898,628
5904,627
5910,626
5917,624
5922,624
5922,624
5927,623
5937,618
5937,618
5948,610
5953,605
5953,605
5963,592
5969,584
5969,584
5979,567
5985,560
5985,560
5998,559
6005,559
6005,559
6018,558
6025,558
6025,558
6039,557
6045,557
6045,557
6059,556
6056,556
6056,556
6079,556
6086,556
6093,555
6100.0,555
6100,555
6100,555
6100.0,555
6100.0,553
6100.0,553
6134,572
6139,580
6139,580
6150,593
6155,599
6155,599
6165,608
6170,617
6170,617
6182,616
6186,617
6186,617
6196,617
6201,615
6201,615
6212,610
6217,607
6217,607
6227,597
6232,608
6232,608
6240,625
6242,633
6242,633
6246,646
6247,651
6247,651
6246,659
6245,662
6245,662
6242,666
6240,667
6240,667
6239,666
6240,664
6240,664
6242,665
6243,675
6243,675
6248,691
6251,698
6251,698
6259,710
6263,715
6263,715
6273,722
6278,714
6278,714
6289,727
6294,727
6294,727
6304,724
6309,727
6309,727
6781.0,715
7017.0,711
7017.0,711
7489.0,705
7725.0,705
7725.0,705
8197.0,705
8433.0,705
8433.0,705
8905.0,705
9141.0,705
9141.0,705
6398,705
9849.0,705
9849.0,705
10085.0,705
6403,705
6403,705
6413,705
6413,705
6413,705
6429,705
6434,705
6434,705
6444,705
6449,705
6449,705
6460,705
6465,705
6465,705
6475,705
6481,705
6481,705
6491,705
6496,705
6496,705
6507,705
6512,705
6512,705
6527,705
6527,705
6527,705
6538,705
6543,705
6543,705
6548,705
6558,705
6558,705
6569,705
6574,705
6574,705
6584,705
6590,705
6590,705
6600,705
6605,705
6605,705
6616,705
6621,705.0
6621,705.0
6631,705
6636,705
6636,705
6647,705
6652,705
6652,705
6662,705
6667,705
6667,705
6678,705
6683,705
6683,705
6693,705
6699,705
6699,705
6704,705
6714,705
6714,705
6725,705
6730,705
6730,705
6720,705
6725,705
6725,705
6756,705
6761,705
6761,705
6771,705
6776,705
6776,705
6787,705
6792,705
6792,705
6802,705
6808,705
6808,705
6818,705
6823,705
6823,705
6833,705
6839,705
6839,705
6849,705
6854,705
6854,705
6865,705
6870,705
6870,705
6968,705
6885,705
6885,705
6896,705
6901,705
6901,705
6911,705
6917,705
6917,705
6927,705
6932,705
6932,705
6942,705
6948,705
6948,705
6958,705
6963,705
6963,705
6989,705
6979,705
6979,705
6984,705
6994,705
6994,705
7020,705
7020,705
7020,705
7015,705
7026,705
7026,705
7046,705
7041,705
7041,705
7041,705
7057,705
7057,705
7067,705
7072,705
7072,705
7077,705
7088,705
7088,705
7109,705
7103,705
7103,705
7114,705
7119,705
7119,705
7145,705
7135,705
7135,705
7140,705
7150,705
7150,705
7171,705
7166,705
7166,705
7176,705
7181,705
7181,705
7192,705
7197,705
7197,705
7207,705
7212,705
7212,705
7223,705
7228,705
7228,705
7238,705
7243,705
7243,705
7254,705
7259,705
7259,705
7269,705
7275,705
7275,705
7415,705
7290,705
7290,705
7301,705
7306,705
7306,705
7332,705
7321,705
7321,705
7327,705
7337,705
7337,705
7420,705
7232.0,705
7232.0,705
7363,705
7368,705
7368,705
7425,705
7384,705
7384,705
7394,705
7399,705
7404,705
7410,705
7410,705
7410,705
7410,705
7410,705
7410,705
7441,705
7446,705
7446,705
7456,705
7461,705
7461,705
7472,705
7477,705
7477,705
7487,705
7493,705
7493,705
7503,705
7508,705
7508,705
7519,705
7524,705
7524,705
7534,705
7539,705
7539,705
7550,705
7555,705
7555,705
7565,705
7570,705
7570,705
7581,705
7586,705
7586,705
7596,705
7602,705
7602,705
7612,705.0
7617,705
7617,705
7638,705
7633,705
7633,705
7643,705
7648,705
7648,705
7659,705
7664,705
7664,705
7674,705
7679,705
7679,705
7690,705
7695,705
7695,705
7700,705
7711,705
7711,705
7721,705
7726,705
7726,705
7736,705
7742,705
7742,705
7752,705
7757,705
7757,705
7768,705
7773,705
7773,705
7783,705
7793.0,705
7793.0,705
7709,705
7804,705
7804,705
7871,705
7820,705
7820,705
7830,705
7835,705
7835,705
7877,705
7851,705
7851,705
7861,705
7866,705
7866,705
7866,705
7882,705
7882,705
7882,705
7897,705
7897,705
8037,705
7913,705
7918,705
7918,705
7928,705
7928,705
7954,705
7944,705
7944,705
7949,705
7960,705
7960,705
8043,705
7975,705
7975,705
7980,705
7991,705
7991,705
8048,705
8006,705
8006,705
8017,705
8022,705
8032,705
8032,705
8032,705
8032,705
8032,705
8053,705
8053,705
8063,705
8069,705
8069,705
8079,705
8084,705
8084,705
8095,705
8100,705
8100,705
8110,705
8115,705
8115,705
8183,709
8131,705
8131,705
8141,705
8146,705
8146,705
8157,705
8162,705
8162,705
8172,705
8178,705
8178,705
8187,709
8189,709
8199.0,709.0
8191,709
8191,709
8219.0,709.0
8191,709
8235.0,709.0
8191,709
8191,709
8191,709
8259.0,709.0
8191,709
8191,709
8279.0,709.0
8191,709
8191,709
8299.0,709.0
8191,709
8191,709
8319.0,709.0
8191,709
8191,709
8339.0,709.0
8191,709
8191,709
8359.0,709.0
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,709
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,708
8191,707
8191,707
8191,707
8191,707
8191,707
8191,707
8191,707
8191,707
8191,707
8191,707
8191,707
8191,707
8191,707
8191,706
8191,706
8191,705
8191,706
8191,706
8191,706
8191,706
8191,706
8191,706
8191,706
8191,706
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
8191,705
